Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
3.3281452E-4,0.0,1492.0,22.0,18.0,5.68,0.0,0.0,0.0,38.431374,1.8546939,54.509804,0.0,
0.0012583946,0.0,1218.0,21.0,18.0,5.51,0.0,0.7399121,179.91837,85.09804,1.7991837,54.117645,1.0,
0.00386951,0.0,1434.0,20.0,18.0,11.95,0.0,0.37734312,179.91837,56.07843,3.9020407,52.941177,0.0,
0.007990953,0.0,1707.0,20.0,18.0,19.1,0.0,2.8659258,77.95918,65.882355,6.236735,52.156864,8.0,
0.011041968,0.0,0.0,20.0,18.0,11.84,0.0,8.475785,18.410109,59.60784,3.8661227,54.509804,21.0,
0.012967345,0.0,2055.0,20.0,18.0,7.34,0.0,12.55745,7.9891157,19.607843,2.3967347,55.686275,30.0,
0.014024185,0.1,2095.0,20.0,18.0,4.99,0.0,15.366042,5.2560897,13.725491,1.6293877,58.039215,31.0,
0.016034218,0.1,1395.0,20.0,17.0,7.7,0.0,17.98799,7.8571424,29.019608,2.5142856,60.0,32.0,
0.017471353,0.1,858.0,19.0,17.0,7.15,0.0,18.097792,12.287863,78.43137,2.334694,60.784313,19.0,
0.019845333,0.1,1414.0,19.0,17.0,9.19,0.0,17.351988,25.006802,42.7451,3.0008163,59.60784,12.0,
0.022017425,0.1,1401.0,19.0,17.0,7.88,0.0,15.697142,85.76871,0.0,2.5730612,53.333332,3.0,
0.023145083,0.1,1203.0,19.0,17.0,4.83,0.0,14.922874,22.530613,18.431372,1.577143,52.54902,7.0,
0.028370013,0.1,2092.0,19.0,17.0,22.85,0.0,14.848832,53.29446,56.47059,7.4612246,56.47059,14.0,
0.03298771,0.1,1958.0,19.0,17.0,20.52,0.0,15.737373,24.816326,57.64706,6.700408,54.901962,27.0,
0.033779614,0.2,1638.0,19.0,17.0,3.87,0.0,16.938292,3.610496,19.215687,1.2636735,56.07843,35.0,
0.0359277,0.2,1721.0,19.0,17.0,9.71,0.0,18.269306,8.343717,21.960785,3.1706123,56.47059,38.0,
0.036735356,0.2,1697.0,19.0,17.0,3.63,0.0,19.447966,3.1192267,13.725491,1.1853062,57.2549,38.0,
0.039337028,0.3,1694.0,19.0,16.0,10.37,0.0,20.555656,9.151683,23.921568,3.3861225,58.82353,37.0,
0.041584972,0.3,1782.0,19.0,16.0,9.87,0.0,21.554718,8.263736,18.82353,3.222857,56.862743,39.0,
0.04227057,0.3,1874.0,19.0,16.0,2.99,0.0,22.560286,2.3812842,10.980392,0.9763265,55.686275,41.0,
0.044029105,0.3,1789.0,19.0,16.0,8.98,0.0,23.256205,7.5185766,29.411764,2.9322448,56.862743,39.0,
0.045257222,0.4,1767.0,19.0,16.0,4.69,0.0,24.099552,3.9267402,15.686275,1.5314286,60.0,39.0,
0.045702364,0.4,1704.0,19.0,16.0,2.1,0.0,24.676823,1.8045112,9.019608,0.68571424,58.82353,38.0,
0.046361014,0.4,1420.0,19.0,16.0,3.13,0.0,24.927706,3.296906,14.117647,1.0220408,55.686275,31.0,
0.04700534,0.4,1131.0,20.0,16.0,2.81,0.0,24.971989,3.5290422,17.647058,0.91755104,54.117645,26.0,
0.04747862,0.4,845.0,20.0,16.0,2.48,0.0,24.53975,6.7482996,30.588236,0.809796,54.901962,12.0,
0.048322164,0.4,2063.0,19.0,16.0,2.31,0.0,23.84837,5.802198,60.0,0.75428575,55.686275,13.0,
0.054577153,0.5,1686.0,19.0,16.0,20.98,0.0,23.85543,28.544218,0.0,6.8506126,50.19608,24.0,
0.058309294,0.5,1858.0,19.0,16.0,16.27,0.0,24.206533,15.625451,53.72549,5.3126535,50.19608,34.0,
0.059165798,0.5,1613.0,19.0,16.0,2.91,0.0,24.665915,2.7148688,13.333333,0.9502041,54.901962,35.0,
0.05959689,0.5,1550.0,19.0,16.0,2.26,0.0,24.916319,2.170468,9.019608,0.73795915,59.215687,34.0,
0.0600203,0.6,1568.0,20.0,16.0,2.24,0.0,25.151651,2.1512606,9.803922,0.7314286,62.7451,34.0,
0.060388085,0.6,1668.0,20.0,15.0,1.86,0.0,25.463999,1.6414783,6.6666665,0.60734695,58.039215,37.0,
0.061237816,0.6,1693.0,20.0,15.0,4.39,0.0,25.754068,3.8742418,8.627451,1.4334694,47.058823,37.0,
0.0618212,0.6,1920.0,19.0,15.0,2.69,0.0,26.172712,2.1423595,18.039215,0.87836736,47.45098,41.0,
0.0625685,0.7,2009.0,19.0,15.0,3.85,0.0,26.599426,2.8571427,13.725491,1.2571428,52.54902,44.0,
0.06347341,0.7,2037.0,20.0,15.0,4.37,0.0,27.057816,3.1709752,6.6666665,1.4269388,57.2549,45.0,
0.06478682,0.7,2132.0,19.0,15.0,5.63,0.0,27.603271,3.91142,13.333333,1.8383675,60.784313,47.0,
0.065872535,0.8,2082.0,20.0,15.0,4.56,0.0,28.101763,3.2369123,7.0588236,1.4889797,60.784313,46.0,
0.06662832,0.8,2116.0,20.0,15.0,2.75,0.0,28.64673,1.9520851,10.588235,0.8979592,58.82353,46.0,
0.06662832,0.8,2059.0,20.0,15.0,0.0,0.0,29.177647,0.0,6.6666665,0.0,56.862743,46.0,
0.0672051,0.9,1526.0,20.0,15.0,2.02,0.0,29.350061,1.8845482,0.0,0.65959185,58.431374,35.0,
0.06802948,0.9,2548.0,20.0,15.0,2.51,0.0,29.074661,3.9028184,7.45098,0.8195919,56.862743,21.0,
0.06945907,0.9,2363.0,19.0,15.0,4.67,0.0,29.102272,5.082994,54.901962,1.5248982,52.54902,30.0,
0.0744082,1.0,2207.0,19.0,15.0,17.03,0.0,29.595192,11.831524,62.7451,5.5608163,0.0,47.0,
0.075456366,1.0,1824.0,19.0,15.0,2.41,0.0,30.601042,1.4307978,6.6666665,0.7869388,60.0,55.0,
0.078888655,1.1,1884.0,19.0,15.0,16.13,0.0,31.12269,9.080929,49.019608,5.2669387,60.0,58.0,
0.08167082,1.1,1877.0,19.0,15.0,14.32,0.0,31.579699,8.061928,42.7451,4.675918,60.0,58.0,
0.08492122,1.1,1892.0,19.0,15.0,15.52,0.0,32.056763,8.737509,43.92157,5.067755,60.39216,58.0,
0.08921966,1.2,1868.0,19.0,15.0,15.76,0.0,32.630527,9.028285,49.411766,5.1461225,60.39216,57.0,
0.09390754,1.2,1854.0,19.0,15.0,21.78,0.0,33.06323,12.476908,56.862743,7.1118374,60.39216,57.0,
0.10000827,1.3,1943.0,18.0,15.0,28.44,0.0,33.515533,15.739882,83.13725,9.2865305,57.64706,59.0,
0.101118535,1.3,2083.0,18.0,15.0,5.84,0.0,33.9791,2.979592,97.254906,1.9069389,57.2549,64.0,
0.10486866,1.3,1657.0,19.0,15.0,17.35,0.0,34.489536,8.852041,54.509804,5.665306,59.60784,64.0,
0.108194225,1.4,1724.0,19.0,15.0,15.36,0.0,35.01744,7.5992575,38.431374,5.01551,61.568626,66.0,
0.11208388,1.4,1741.0,19.0,15.0,16.5,0.0,35.59014,8.041426,42.35294,5.3877554,61.17647,67.0,
0.11303332,1.5,1750.0,19.0,15.0,4.4,0.0,36.1126,2.1128452,20.392157,1.4367347,60.784313,68.0,
0.113965884,1.5,1508.0,19.0,15.0,3.4,0.0,35.38742,2.1128452,9.411765,1.1102042,61.17647,0.0,
0.117710456,1.5,1441.0,19.0,15.0,14.44,0.0,35.7532,8.572912,62.35294,4.7151017,61.568626,55.0,
0.11961479,1.6,1498.0,19.0,15.0,8.1,0.0,36.122993,4.560169,68.23529,2.6448982,58.82353,58.0,
0.120194465,1.6,1390.0,19.0,15.0,2.75,0.0,36.399975,1.6326531,12.941176,0.8979592,58.431374,55.0,
0.122905396,1.6,1302.0,19.0,15.0,11.96,0.0,36.611397,7.810612,61.568626,3.905306,58.431374,50.0,
0.12643166,1.7,1367.0,19.0,15.0,14.03,0.0,36.872066,8.810047,66.27451,4.5812244,60.39216,52.0,
0.13023113,1.7,1454.0,19.0,14.0,16.57,0.0,37.163036,9.661807,65.4902,5.410612,61.568626,56.0,
0.13457099,1.8,1593.0,19.0,14.0,20.07,0.0,37.500153,10.743392,71.37255,6.553469,58.431374,61.0,
0.14191623,1.8,1772.0,18.0,14.0,25.22,0.0,38.052147,12.291198,79.60784,8.235103,58.82353,67.0,
0.15141653,1.8,1933.0,18.0,14.0,31.73,0.0,37.33485,12.291198,94.90196,10.360816,61.568626,0.0,
0.1539953,1.9,2020.0,18.0,14.0,13.5,0.0,37.818604,5.651492,39.215687,4.4081635,61.568626,78.0,
0.15473658,1.9,2099.0,18.0,14.0,3.21,0.0,38.43029,1.2940288,39.215687,1.0481633,60.784313,81.0,
0.15581764,2.0,2132.0,18.0,14.0,5.58,0.0,38.942673,2.2220008,12.941176,1.8220407,57.2549,82.0,
0.15768793,2.0,2124.0,18.0,14.0,8.43,0.0,39.52757,3.3164494,23.529411,2.752653,52.54902,83.0,
0.15989156,2.1,2103.0,18.0,14.0,11.63,0.0,40.003048,4.6311603,34.117645,3.7975512,53.333332,82.0,
0.16074407,2.1,2108.0,18.0,14.0,3.67,0.0,40.572666,1.4614236,25.882353,1.1983674,57.64706,82.0,
0.16512482,2.2,2027.0,18.0,14.0,14.99,0.0,41.200367,6.2752485,37.2549,4.894694,61.17647,78.0,
0.16844237,2.3,2061.0,18.0,14.0,12.0,0.0,41.806526,4.8979597,30.980392,3.9183676,57.64706,80.0,
0.1715858,2.3,2095.0,18.0,14.0,10.19,0.0,42.477627,4.1078353,34.509804,3.3273466,0.0,81.0,
0.17300315,2.4,2112.0,18.0,14.0,5.51,0.0,43.034164,2.1941266,16.078432,1.7991837,60.39216,82.0,
0.17445633,2.5,2100.0,18.0,14.0,6.31,0.0,43.519276,2.512693,10.588235,2.060408,60.784313,82.0,
0.17554276,2.5,2110.0,18.0,14.0,4.57,0.0,44.007557,1.819811,28.235294,1.492245,59.60784,82.0,
0.17853874,2.6,2094.0,18.0,14.0,12.67,0.0,44.46827,5.107584,21.960785,4.137143,54.509804,81.0,
0.17968702,2.6,2061.0,18.0,14.0,4.34,0.0,44.957127,1.7714286,12.54902,1.4171429,56.862743,80.0,
0.18140356,2.7,1990.0,18.0,14.0,6.49,0.0,45.391575,2.7521863,19.607843,2.1191835,59.60784,77.0,
0.18260035,2.8,1974.0,18.0,14.0,5.04,0.0,45.76008,2.1654136,14.509804,1.6457144,56.862743,76.0,
0.18318433,2.8,1985.0,18.0,14.0,3.06,0.0,46.049644,1.3147153,11.372549,0.99918365,47.843136,76.0,
0.18360756,2.9,1908.0,19.0,14.0,2.12,0.0,46.327217,0.9354661,6.27451,0.6922449,42.35294,74.0,
0.18411359,2.9,1779.0,19.0,14.0,1.95,0.0,46.640804,0.89680946,6.27451,0.6367347,49.411766,71.0,
0.18455179,3.0,1623.0,19.0,14.0,1.83,0.0,46.83078,0.9484937,7.0588236,0.59755105,52.941177,63.0,
0.18497948,3.0,1544.0,19.0,14.0,2.18,0.0,46.9548,1.1863946,8.235294,0.71183676,56.862743,60.0,
0.18548837,3.0,1494.0,19.0,14.0,2.41,0.0,47.06567,1.356791,9.803922,0.7869388,56.47059,58.0,
0.18598983,3.1,1247.0,19.0,14.0,2.41,0.0,47.094437,1.5738776,14.509804,0.7869388,56.47059,50.0,
0.18645239,3.1,861.0,19.0,14.0,2.16,0.0,46.953827,2.1372914,25.490196,0.7053062,57.64706,33.0,
0.19139336,3.1,1924.0,19.0,14.0,19.68,0.0,46.74618,22.159042,56.47059,6.426122,61.17647,29.0,
0.19194752,3.1,2355.0,18.0,14.0,2.8,0.0,46.64897,2.5396824,6.6666665,0.9142857,62.7451,36.0,
0.19598904,3.1,1462.0,18.0,14.0,16.91,0.0,46.426376,21.237047,37.64706,5.5216327,61.960785,26.0,
0.20438877,3.2,2568.0,17.0,14.0,36.09,0.0,46.31799,32.73469,82.745094,11.78449,56.862743,36.0,
0.21570522,3.2,2199.0,17.0,14.0,34.21,0.0,46.29879,24.823584,78.43137,11.170612,52.941177,45.0,
0.22169995,3.3,0.0,17.0,14.0,23.28,0.0,46.429943,13.106263,65.882355,7.6016326,56.47059,58.0,
0.22595933,3.3,2114.0,17.0,0.0,18.43,0.0,46.615166,9.258399,56.862743,6.017959,58.431374,65.0,
0.23091994,3.4,1703.0,17.0,14.0,19.21,0.0,46.817425,9.650234,61.17647,6.272652,60.784313,65.0,
0.23196068,3.4,1831.0,17.0,14.0,4.42,0.0,47.047928,2.0618076,8.235294,1.4432653,60.39216,70.0,
0.23253703,3.5,1817.0,18.0,14.0,2.74,0.0,47.249996,1.2781341,5.882353,0.89469385,61.17647,70.0,
0.23432785,3.5,1815.0,18.0,14.0,9.3,0.0,47.431725,4.338193,19.607843,3.0367348,59.60784,70.0,
0.23491307,3.5,1838.0,18.0,14.0,3.09,0.0,47.61545,1.421098,16.470589,1.0089796,59.215687,71.0,
0.23530103,3.6,1818.0,18.0,14.0,2.01,0.0,47.799854,0.9244036,7.45098,0.65632653,58.039215,71.0,
0.2357634,3.6,1795.0,18.0,14.0,2.16,0.0,47.992485,1.0075803,6.27451,0.7053062,58.431374,70.0,
0.23612386,3.7,1671.0,18.0,14.0,1.76,0.0,48.13228,0.8841444,6.6666665,0.57469386,58.82353,65.0,
0.23668341,3.7,1453.0,19.0,14.0,2.91,0.0,48.207985,1.6382829,11.372549,0.9502041,59.215687,58.0,
0.23729083,3.7,1289.0,19.0,14.0,2.62,0.0,48.224392,1.7110204,13.333333,0.8555102,58.431374,50.0,
0.23786673,3.8,1247.0,19.0,14.0,2.46,0.0,48.222343,1.6734693,13.333333,0.8032653,58.82353,48.0,
0.2385587,3.8,1210.0,19.0,14.0,3.58,0.0,48.205685,2.5412598,18.431372,1.1689795,59.60784,46.0,
0.23898481,3.8,1143.0,19.0,14.0,2.18,0.0,48.181503,1.5818596,11.372549,0.71183676,60.39216,45.0,
0.23967882,3.9,1091.0,19.0,14.0,2.99,0.0,48.135536,2.2705266,17.647058,0.9763265,60.39216,43.0,
0.24165355,3.9,1075.0,18.0,14.0,9.3,0.0,48.07809,7.4066706,52.156864,3.0367348,56.07843,41.0,
0.243962,3.9,1057.0,18.0,14.0,7.71,0.0,47.99871,6.140369,56.07843,2.5175512,58.82353,41.0,
0.24560718,4.0,1068.0,18.0,14.0,6.0,0.0,47.927555,4.778497,45.098038,1.9591838,60.0,41.0,
0.24621244,4.0,1065.0,18.0,14.0,2.29,0.0,47.86031,1.823793,21.17647,0.7477551,60.784313,41.0,
0.24676827,4.0,1039.0,18.0,14.0,2.46,0.0,47.795635,2.0081632,18.431372,0.8032653,61.568626,40.0,
0.24807498,4.0,1036.0,18.0,14.0,6.12,0.0,47.735443,4.9959183,40.784313,1.9983673,56.862743,40.0,
0.24947062,4.1,1093.0,18.0,14.0,7.16,0.0,47.695316,5.5665693,50.588234,2.337959,51.372547,42.0,
0.25082818,4.1,1178.0,18.0,14.0,7.08,0.0,47.676884,5.1374154,41.960785,2.3118367,50.588234,45.0,
0.25259435,4.1,1251.0,18.0,14.0,8.92,0.0,47.679157,6.0680275,39.215687,2.9126532,52.941177,48.0,
0.25350377,4.2,1354.0,17.0,14.0,3.84,0.0,47.715057,2.4113028,55.294117,1.2538775,56.862743,52.0,
0.25470632,4.2,1368.0,18.0,14.0,5.7,0.0,47.753937,3.511744,27.058823,1.8612244,58.82353,53.0,
0.2571397,4.2,1391.0,18.0,14.0,9.82,0.0,47.798862,6.0500574,35.294117,3.2065306,61.17647,53.0,
0.26093936,4.3,1487.0,17.0,14.0,16.3,0.0,47.86435,9.504373,64.70588,5.3224487,62.7451,56.0,
0.26530042,4.3,1606.0,17.0,14.0,19.77,0.0,47.96288,10.582804,71.76471,6.4555106,63.92157,61.0,
0.2701825,4.4,1735.0,17.0,14.0,23.68,0.0,48.09545,11.540665,78.82353,7.7322454,62.7451,67.0,
0.27671134,4.4,1874.0,17.0,14.0,28.35,0.0,48.279976,12.857142,87.05882,9.257143,60.0,72.0,
0.28070697,4.5,1983.0,17.0,14.0,17.35,0.0,48.4924,7.45435,49.80392,5.665306,61.568626,76.0,
0.2833685,4.5,2056.0,17.0,14.0,9.86,0.0,48.763775,4.075433,30.980392,3.2195919,60.784313,79.0,
0.28419268,4.6,2077.0,18.0,14.0,2.66,0.0,49.079777,1.0857143,7.45098,0.86857146,52.54902,80.0,
0.2867673,4.7,2064.0,18.0,14.0,9.21,0.0,49.350243,3.8067684,28.235294,3.007347,49.80392,79.0,
0.28793663,4.7,2106.0,18.0,13.0,4.04,0.0,49.652805,1.6087607,15.686275,1.3191837,48.627453,82.0,
0.2898398,4.8,2089.0,18.0,13.0,7.78,0.0,49.89665,3.1363063,23.137255,2.5404081,52.941177,81.0,
0.29109582,4.9,2093.0,18.0,13.0,6.48,0.0,50.08694,2.6122448,20.784313,2.1159184,56.07843,81.0,
0.292144,4.9,2086.0,18.0,13.0,5.37,0.0,50.27658,2.164777,17.647058,1.7534693,58.431374,81.0,
0.29274398,5.0,2066.0,18.0,13.0,3.11,0.0,50.455544,1.2693877,10.196078,1.0155102,60.0,80.0,
0.2932472,5.0,2015.0,18.0,13.0,2.27,0.0,50.644886,0.9502879,7.0588236,0.7412245,60.39216,78.0,
0.29366705,5.1,1873.0,19.0,13.0,1.98,0.0,50.803932,0.8620409,7.0588236,0.6465306,60.39216,75.0,
0.29403508,5.1,1698.0,19.0,13.0,1.89,0.0,50.89447,0.93506503,6.27451,0.6171429,60.784313,66.0,
0.2944127,5.1,1613.0,19.0,13.0,1.95,0.0,50.96584,1.0106901,6.6666665,0.6367347,61.568626,63.0,
0.29506457,5.2,1413.0,19.0,13.0,2.79,0.0,51.00842,1.5982813,12.941176,0.91102034,61.960785,57.0,
0.295522,5.2,1044.0,19.0,13.0,2.09,0.0,50.9558,1.5870906,18.039215,0.682449,61.960785,43.0,
0.29619622,5.2,0.0,19.0,13.0,2.65,0.0,50.781822,3.090379,26.27451,0.86530614,61.568626,28.0,
0.29793498,5.2,1591.0,18.0,13.0,8.83,0.0,50.613976,13.105751,25.09804,2.8832653,61.568626,22.0,
0.30255866,5.3,1931.0,18.0,13.0,23.6,0.0,50.477695,28.541193,61.960785,7.7061224,0.0,27.0,
0.30318385,5.3,1799.0,0.0,13.0,1.94,0.0,50.369774,1.6242806,20.0,0.6334694,57.2549,39.0,
0.3038113,5.3,1668.0,18.0,13.0,2.0,0.0,50.375484,1.2805122,6.6666665,0.6530612,54.509804,51.0,
0.30427557,5.4,1872.0,18.0,13.0,2.18,0.0,50.41604,1.2488364,6.6666665,0.71183676,54.901962,57.0,
0.30476573,5.4,2039.0,18.0,13.0,2.11,0.0,50.492725,1.1112573,6.27451,0.68897957,57.64706,62.0,
0.30531603,5.5,2083.0,19.0,13.0,2.28,0.0,50.591965,1.145369,6.6666665,0.74448985,60.784313,65.0,
0.30568504,5.5,2038.0,19.0,14.0,1.93,0.0,50.6643,0.9846939,6.27451,0.6302041,62.7451,64.0,
0.30609417,5.5,1663.0,19.0,14.0,2.1,0.0,50.73714,1.0714285,6.27451,0.68571424,60.39216,64.0,
0.30661526,5.6,1551.0,19.0,14.0,2.45,0.0,50.797977,1.3114754,9.019608,0.8,53.72549,61.0,
0.30873805,5.6,1557.0,18.0,14.0,10.59,0.0,50.843517,5.860948,38.431374,3.4579594,44.705883,59.0,
0.31130153,5.7,1711.0,18.0,13.0,11.04,0.0,50.93407,5.545997,37.64706,3.6048982,45.490196,65.0,
0.31226042,5.7,1839.0,18.0,13.0,5.02,0.0,51.039062,2.3087096,15.294118,1.6391838,49.411766,71.0,
0.313066,5.8,1930.0,18.0,13.0,3.71,0.0,51.174763,1.6370658,15.294118,1.2114286,47.45098,74.0,
0.31351322,5.8,2000.0,18.0,13.0,2.29,0.0,51.31131,0.9711105,7.0588236,0.7477551,51.764706,77.0,
0.31407732,5.9,2003.0,19.0,13.0,2.08,0.0,51.506123,0.87074834,5.882353,0.67918366,50.980392,78.0,
0.3145358,5.9,1939.0,19.0,13.0,1.93,0.0,51.655174,0.8402721,6.27451,0.6302041,45.882355,75.0,
0.31503737,6.0,1989.0,19.0,13.0,2.16,0.0,51.811443,0.915982,5.882353,0.7053062,44.705883,77.0,
0.31549132,6.0,1949.0,19.0,13.0,2.15,0.0,51.94073,0.93605447,6.6666665,0.70204085,49.80392,75.0,
0.31602558,6.1,1989.0,19.0,13.0,2.38,0.0,52.088287,1.0092765,6.6666665,0.7771429,57.64706,77.0,
0.3184114,6.1,2105.0,18.0,13.0,8.73,0.0,52.294346,3.5192745,25.09804,2.8506124,58.039215,81.0,
0.31949827,6.2,2257.0,18.0,13.0,4.74,0.0,52.49457,1.799715,12.54902,1.547755,57.2549,86.0,
0.32027346,6.3,2335.0,18.0,13.0,3.31,0.0,52.720577,1.200907,7.8431373,1.0808163,56.07843,90.0,
0.320925,6.3,2378.0,19.0,13.0,2.95,0.0,52.943073,1.0470275,7.45098,0.9632653,58.039215,92.0,
0.32143906,6.4,2277.0,19.0,13.0,2.42,0.0,53.1432,0.8780046,6.6666665,0.7902041,59.60784,90.0,
0.32193482,6.4,2135.0,19.0,13.0,2.49,0.0,53.299007,0.96792996,6.6666665,0.8130612,60.39216,84.0,
0.32222888,6.5,1852.0,19.0,13.0,1.53,0.0,53.399334,0.6751241,5.490196,0.49959183,49.80392,74.0,
0.322693,6.5,1835.0,19.0,13.0,2.16,0.0,53.494186,0.993389,5.098039,0.7053062,40.0,71.0,
0.32332453,6.6,1572.0,19.0,13.0,2.6,0.0,53.55174,1.3475866,9.411765,0.8489796,44.313725,63.0,
0.32396078,6.6,1335.0,19.0,13.0,2.7,0.0,53.54268,1.6954473,13.333333,0.8816326,47.843136,52.0,
0.32450488,6.7,1290.0,19.0,13.0,2.53,0.0,53.529198,1.619848,14.117647,0.82612246,50.980392,51.0,
0.32494992,6.7,940.0,19.0,13.0,2.26,0.0,53.449318,1.9944842,21.960785,0.73795915,55.294117,37.0,
0.32539827,6.7,822.0,19.0,13.0,2.03,0.0,53.22613,5.5238094,25.09804,0.6628572,58.82353,12.0,
0.32582194,6.7,792.0,19.0,13.0,2.01,0.0,52.95366,5.5238094,25.882353,0.65632653,60.0,0.0,
0.32630768,6.7,775.0,19.0,13.0,2.07,0.0,52.653736,5.5238094,27.058823,0.6759184,60.784313,0.0,
0.32686058,6.7,775.0,19.0,14.0,2.16,0.0,52.34259,35.26531,28.235294,0.7053062,60.784313,2.0,
0.32927462,6.7,1543.0,19.0,14.0,7.26,0.0,51.952324,79.02041,19.215687,2.3706124,60.39216,3.0,
0.33054137,6.7,2332.0,18.0,14.0,4.97,0.0,51.741516,9.546218,30.980392,1.6228571,56.07843,17.0,
0.33054137,6.7,1978.0,18.0,14.0,0.0,0.0,51.565884,0.0,71.76471,0.0,53.333332,27.0,
0.3312243,6.8,1912.0,18.0,14.0,2.48,0.0,51.497963,1.9751122,7.45098,0.809796,56.47059,41.0,
0.33149487,6.8,1356.0,18.0,14.0,1.39,0.0,51.4234,1.2967931,14.90196,0.45387757,58.431374,35.0,
